2.222222222222221960e-02
2.721655269759086851e-02
6.478835438717001072e-02
8.314794192830980701e-02
1.143958904554111117e-01
8.314794192830983477e-02
7.027283689263068289e-02
1.706921277304135343e-01
4.444444444444446696e-02
1.030402055055078259e-01
