1.006944444444441908e-02
1.244199504664507926e-02
3.284876376462585873e-02
4.193561924266090563e-02
6.381950111834021333e-02
3.451500668880705391e-02
3.940857499553891696e-02
7.888786494347219125e-02
1.992674421552258213e-02
5.315279320180944095e-02
