0.000000000000000000e+00
0.000000000000000000e+00
6.909634979907092536e-03
5.004229981558931672e-02
2.505549396395484463e-02
2.607789147172580660e-02
4.121710599240187289e-02
2.449489742783180282e-02
2.935134981753155861e-02
2.925099416639071956e-02
