8.421052631578946901e-01
8.421052631578946901e-01
8.426315789473683981e-01
8.136842105263157876e-01
7.510526315789474161e-01
7.547368421052630394e-01
7.457894736842105576e-01
7.547368421052631504e-01
7.631578947368420351e-01
7.747368421052630572e-01
