2.757284117939821089e-01
2.986177732755018743e-01
2.642587512879126521e-01
2.766895995488617421e-01
2.843832018702258657e-01
2.652916119671105966e-01
2.683482410515064531e-01
2.751451565275848665e-01
2.892409059835533425e-01
3.141737963222476226e-01
