0.000000000000000000e+00
0.000000000000000000e+00
1.333333333333333245e-02
2.466666666666666730e-01
3.299999999999999600e-01
3.633333333333332860e-01
3.633333333333333970e-01
3.400000000000000244e-01
3.533333333333333326e-01
3.366666666666666141e-01
