2.253998761566225750e-01
5.378407713964949988e-01
9.827287439481958708e-01
9.559905021784047552e-01
7.051091279768109121e-01
5.228957404465808256e-01
3.709686373765485046e-01
2.165618212197159276e-01
1.775438596491227816e-01
1.775438596491227816e-01
