1.578947368421052544e-01
1.578947368421052544e-01
3.436842105263157587e-01
6.831578947368420751e-01
8.310526315789473761e-01
8.868421052631578760e-01
8.742105263157895489e-01
8.515789473684209909e-01
8.457894736842105354e-01
8.457894736842105354e-01
