4.678038290284759065e-02
6.877167361634042853e-02
3.468796535421110605e-02
3.638339226109288393e-02
6.562790876367623205e-02
2.453184999331790156e-02
7.595551697247697465e-02
3.601034656296780989e-02
1.479288922960147468e-01
9.475989976685139649e-02
5.702020188429047370e-02
4.815169535989607258e-02
4.187632117666849341e-02
6.337865102523453087e-02
9.344898376356890191e-02
4.746125448056549845e-02
1.063315104816697498e-01
4.191988386478796152e-02
4.357704213518530378e-02
4.660968870146049020e-02
3.919725556127194588e-02
7.532032681213687852e-02
4.999832548207648608e-02
7.324925984658618716e-02
9.012544275912008629e-02
8.385306836051939494e-02
7.611804010374449703e-02
