5.350694444444443754e-01
5.786458333333334147e-01
5.995370370370369795e-01
5.983796296296295392e-01
5.792824074074073293e-01
6.099537037037037202e-01
5.968171296296296280e-01
6.297453703703703720e-01
5.710069444444444420e-01
6.324074074074074181e-01
6.541666666666666741e-01
6.092592592592593892e-01
5.963541666666667407e-01
6.109953703703704386e-01
5.715277777777777457e-01
5.888888888888887951e-01
5.986689814814815103e-01
6.004050925925926707e-01
5.712962962962964131e-01
5.960069444444443532e-01
6.210069444444444864e-01
5.737268518518519045e-01
6.071759259259259522e-01
5.629629629629629983e-01
6.129050925925926263e-01
6.022569444444444420e-01
5.826388888888889284e-01
