7.556831669816906905e-01
8.173146451288275660e-01
7.348027052077041876e-01
7.975371348377177094e-01
8.505937270588305177e-01
7.424373548018505797e-01
8.687912815220878437e-01
8.224511112838120974e-01
6.711269725256867602e-01
7.920417159782505712e-01
8.209380770480141365e-01
7.508561686696069160e-01
8.286481999818405830e-01
8.240955429918435104e-01
7.059314470049817825e-01
8.343423094644180082e-01
7.243312880273304888e-01
5.941543485827061044e-01
8.172869993262334987e-01
8.144874572457421191e-01
7.346911839746247397e-01
8.238682578018255986e-01
8.421700728430904226e-01
7.448133491397633810e-01
8.571591712906029281e-01
8.075984932635080771e-01
6.668704284831979967e-01
