5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.175000000000000711e-01
5.330208333333332771e-01
5.239583333333334147e-01
8.356250000000000622e-01
8.687500000000000222e-01
7.986458333333332771e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.618749999999999023e-01
7.102083333333333304e-01
7.493750000000000133e-01
8.857291666666666785e-01
8.389583333333332504e-01
7.673958333333332771e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.156250000000001110e-01
6.332291666666666208e-01
6.624999999999999778e-01
8.472916666666666652e-01
8.824999999999999512e-01
7.994791666666667407e-01
