0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.125886054438424325e-04
3.173749272217383198e-03
2.667824874921062312e-03
3.355734570076494144e-02
1.347411652929482451e-02
3.512496321895176854e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.648426005303099746e-03
1.154878602054900359e-02
1.204095020401860748e-02
1.937566480456442974e-02
7.998075960946085528e-02
7.470940939900005962e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.979909249782858642e-03
1.331727803133670764e-02
1.226463125177129458e-02
1.400316688098313805e-02
2.862021871568083686e-02
6.673438497849351614e-02
