1.421725801085506682e-02
1.656972457735629567e-02
3.581339379823177821e-02
2.141035797971263185e-02
1.104684430492355006e-02
4.197757182661160380e-02
1.900990581505394503e-02
1.565103386716390835e-02
4.122079932358167775e-02
1.796281604917965985e-02
2.414725333759514675e-02
4.691857927939874912e-02
6.847118336489335655e-03
1.177694347313618800e-02
3.181848543889231884e-02
2.086476795142149995e-02
4.492848351149148628e-02
5.390805250609595478e-02
1.539929342038855523e-02
2.003354391874900137e-02
4.538959437776217409e-02
1.004141813316227101e-02
2.062678206737207642e-02
3.369060005577304007e-02
1.985496730197507109e-02
1.126752107830285982e-02
5.647214621927441197e-02
