2.368711063151104912e-02
1.517023624431517066e-02
2.935525710655020881e-02
2.690478001210938955e-02
2.705054104511285876e-02
1.389505245182216277e-02
3.434830718677736594e-02
3.878222506384566143e-02
1.833909118863316298e-02
5.294540107310239524e-02
