1.052631578947371650e-03
2.882750302658778144e-03
2.578410255561248109e-03
7.139294719079251894e-03
1.153100121063506227e-02
1.335639741099949908e-02
8.388093395004847519e-03
2.493204059437264739e-02
1.282742905995150687e-02
1.842856989474905838e-02
