4.000000000000000222e-01
5.999999999999999778e-01
8.799999999999998934e-01
6.659340659340660107e-01
6.165656565656565391e-01
5.785291220073828233e-01
6.364761507439855581e-01
6.716148699268903455e-01
6.276375518725579861e-01
6.492307692307692779e-01
