5.057291666666666741e-01
5.083333333333333037e-01
5.190624999999999822e-01
5.607291666666667229e-01
7.094791666666667718e-01
6.694791666666665142e-01
6.902083333333333126e-01
6.951041666666666341e-01
6.838541666666666519e-01
6.952083333333332060e-01
