1.000000000000000000e+00
1.000000000000000000e+00
6.111111111111111605e-01
4.555555555555555469e-01
3.555555555555555136e-01
3.333333333333333703e-01
2.222222222222221821e-01
8.888888888888887840e-02
6.666666666666666574e-02
3.333333333333333287e-02
