5.000000000000000000e-01
5.000000000000000000e-01
5.670138888888889284e-01
5.803819444444444642e-01
5.907986111111112049e-01
6.135416666666666519e-01
5.829861111111112049e-01
5.319444444444444420e-01
5.291666666666666741e-01
5.140624999999999778e-01
