8.571428571428571508e-02
8.571428571428571508e-02
5.304761904761904345e-01
6.838095238095237560e-01
7.857142857142858094e-01
8.457142857142857517e-01
8.819047619047619690e-01
8.990476190476190954e-01
9.123809523809522926e-01
9.123809523809522926e-01
