8.571428571428571508e-02
8.571428571428571508e-02
1.083231399455926586e-01
1.279005520815481023e-01
1.621447028423772529e-01
2.264250614250614413e-01
2.561904761904761907e-01
2.434920634920634819e-01
2.500000000000000000e-01
1.466666666666666674e-01
