5.766835037032803646e-01 8.055740197694607474e-01 7.931314679247299937e-01 8.104068018687036190e-01 7.783906972219203357e-01
7.638341340194070295e-01 9.097987662104938256e-01 9.573625439802453396e-01 9.633242511952927467e-01 9.738745669366208890e-01
6.361407235641497460e-01 8.852411493887126781e-01 8.765389338109340622e-01 9.262385892327211767e-01 9.255040486796556332e-01
6.719672387042934236e-01 7.179316209437719420e-01 8.206071846783842272e-01 8.130706865881887069e-01 7.815460901157790241e-01
5.063786866133694886e-01 6.726808880488641673e-01 6.822694870013036317e-01 6.480923815254848730e-01 7.067414605983830533e-01
