5.000000000000000000e-01 8.850000000000000089e-01 8.449999999999999734e-01 8.499999999999999778e-01 9.350000000000001643e-01
6.350000000000000089e-01 8.649999999999999911e-01 9.349999999999999423e-01 9.400000000000000577e-01 9.400000000000000577e-01
4.849999999999999867e-01 7.399999999999999911e-01 6.799999999999999378e-01 8.400000000000000799e-01 8.299999999999998490e-01
4.099999999999999756e-01 5.100000000000000089e-01 5.550000000000000488e-01 5.749999999999999556e-01 5.549999999999999378e-01
3.800000000000000044e-01 4.849999999999999867e-01 3.950000000000000178e-01 4.749999999999999778e-01 5.050000000000000044e-01
