2.345207879911714866e-01 7.348469228349531479e-02 1.100000000000000006e-01 1.060660171779821415e-01 2.549509756796389942e-02
5.147815070493502038e-02 3.000000000000002318e-02 1.999999999999996919e-02 2.549509756796389942e-02 1.999999999999996919e-02
5.612486080160910412e-02 1.356465996625053905e-01 1.391042774324355580e-01 1.365650028374766622e-01 1.278671185254442455e-01
1.888120758849920755e-01 2.000000000000001776e-02 2.449489742783174731e-02 0.000000000000000000e+00 1.870828693386967709e-02
1.989974874213240041e-01 2.549509756796393065e-02 1.749285568453590178e-01 2.738612787525830997e-02 1.870828693386972219e-02
