8.724999999999999423e-01 9.888888888888889284e-01 9.949999999999998845e-01 9.944444444444444642e-01 9.938888888888890438e-01
9.722222222222220989e-01 9.908333333333333437e-01 9.972222222222221211e-01 9.991666666666665364e-01 9.933333333333334014e-01
8.802777777777777146e-01 9.377777777777778212e-01 8.927777777777776702e-01 9.477777777777778301e-01 9.280555555555555225e-01
7.563888888888887774e-01 8.194444444444444198e-01 8.349999999999999645e-01 8.349999999999999645e-01 8.100000000000001643e-01
7.316666666666666874e-01 7.983333333333334503e-01 7.197222222222221522e-01 7.588888888888889461e-01 7.641666666666667718e-01
