2.370680240862220178e-01 1.043628110426612077e-01 7.629250661930056521e-02 7.790182935584767654e-02 5.743171722010656510e-02
1.898237547074645426e-01 2.727272727272729916e-02 1.818181818181816359e-02 2.317736142542172958e-02 1.818181818181816359e-02
1.268553044802378793e-01 1.122644457748042807e-01 1.054425152099975338e-01 7.660136157433053428e-02 7.551476239016430281e-02
1.705207238204829168e-01 3.478260869565215352e-02 4.259982161362051156e-02 0.000000000000000000e+00 3.253615118933863432e-02
2.542540718721399973e-01 4.433930011819809530e-02 8.249419983047943938e-02 4.762804847871007080e-02 3.253615118933859962e-02
