5.883333333333332638e-01 8.491666666666667362e-01 8.125000000000000000e-01 8.183333333333333570e-01 8.911111111111111871e-01
6.486111111111111382e-01 8.611111111111110494e-01 9.286111111111111649e-01 9.319444444444442421e-01 9.377777777777778212e-01
5.938888888888889106e-01 7.938888888888888662e-01 7.813888888888887996e-01 8.836111111111110139e-01 8.927777777777776702e-01
6.444444444444444864e-01 6.869444444444443576e-01 7.188888888888889106e-01 7.399999999999999911e-01 7.438888888888890438e-01
6.141666666666666385e-01 6.816666666666666430e-01 6.711111111111109917e-01 7.105555555555554959e-01 7.369444444444445130e-01
