2.091109248526570874e-02 8.072364107480335671e-03 1.317761943521056529e-02 5.644185850061499837e-03 5.390262590620972100e-03
1.306632336307246740e-02 1.428000998322853481e-02 9.391522349519388496e-03 7.915617911471896015e-03 6.256380825849883892e-03
2.496740955310315993e-02 1.590280545857512481e-02 1.615362022479113410e-02 1.350976834851173522e-02 1.152931797680941707e-02
1.907447614322371060e-02 2.605509699818393116e-02 9.529139429659759866e-03 1.285428718217926890e-02 2.753514583319586345e-02
3.740224860475697966e-02 2.514712762288492248e-02 4.040126372685195338e-02 2.418845416472280296e-02 1.438971903272719469e-02
