5.443649373881932485e-01 5.337550821271751511e-01 5.751553098064725589e-01 5.789494226703528756e-01 5.175313059033989083e-01
7.681818181818181879e-01 7.863636363636363757e-01 8.499999999999999778e-01 8.545454545454544970e-01 8.545454545454544970e-01
7.480237154150197743e-01 8.636363636363636465e-01 9.003952569169960674e-01 8.590909090909090162e-01 8.499999999999999778e-01
8.001976284584978449e-01 8.869565217391304213e-01 9.652173913043478048e-01 1.000000000000000000e+00 9.652173913043478048e-01
6.508831521739131265e-01 8.434782608695652328e-01 8.695652173913043237e-01 8.260869565217392463e-01 8.782608695652174280e-01
