9.312388964991426266e-02 2.374168949483593943e-02 4.193523594593013409e-02 3.819171724911028798e-02 7.225363821493145482e-03
1.510201755581204106e-02 1.676470588235296280e-02 1.117647058823525302e-02 1.424726040562690997e-02 1.117647058823533109e-02
2.269380202872650285e-02 6.080202145610612285e-02 6.264602318945143578e-02 6.440001235788313239e-02 5.914507704288080731e-02
8.882718145978719948e-02 1.117647058823525302e-02 1.368832503320011919e-02 0.000000000000000000e+00 1.045463093363306964e-02
6.523248283339362630e-02 1.424726040562687875e-02 8.559733123285356848e-02 1.530401263617374441e-02 1.045463093363303494e-02
