5.006385775582081893e-02 5.278291733016199361e-02 1.327415614834394006e-02 5.216833341764020443e-02 4.929027051809430071e-02
1.957267982481425417e-02 1.225650180189082061e-02 6.462532237185876494e-02 3.331614863742304172e-02 4.106701017660866621e-02
3.313471642960553326e-02 5.417668176644103994e-02 4.471488897779234833e-02 4.708543300791879355e-02 1.504117612311838166e-02
6.733202049393954836e-02 3.034968525473910606e-02 4.099355023982956953e-02 3.103028470176902656e-02 4.219285802737850893e-02
4.958291997182193850e-02 3.543368327585812161e-02 4.445393778819309305e-02 4.577081700213808668e-02 4.457919568027220864e-02
