1.423176440497505024e-01 1.859558780095415531e-01 2.668218943947099353e-01 1.493665555813893375e-01 2.343697848045674381e-01
1.054374646293152196e-01 2.455361666197579673e-01 1.422039724980901365e-01 2.618113912231559426e-01 1.811500094108789705e-01
1.090402617726561330e-01 2.241596638655462270e-01 2.874458874458874491e-01 2.577258654658035608e-01 1.795078110295501850e-01
1.404412085898761875e-01 3.157575757575757924e-01 3.179042526101349964e-01 3.297546897546898004e-01 3.404692891649413466e-01
1.847450147106897700e-01 2.704301325273192336e-01 3.378702996350055332e-01 3.279967375619549652e-01 3.042796384901648166e-01
