5.256944444444444642e-01 5.866319444444444420e-01 6.020833333333334147e-01 5.774305555555555580e-01 5.949652777777778567e-01
5.251736111111110494e-01 6.317708333333333925e-01 5.901041666666667629e-01 6.270833333333333259e-01 6.152777777777778123e-01
5.161458333333334147e-01 5.954861111111110494e-01 6.210069444444444864e-01 6.270833333333334370e-01 6.446180555555555136e-01
5.909722222222222321e-01 6.067708333333333703e-01 6.031250000000000222e-01 6.454861111111112049e-01 6.144097222222223431e-01
5.836805555555555358e-01 6.194444444444444642e-01 6.512152777777777679e-01 6.210069444444444864e-01 6.520833333333333481e-01
