1.737582952266754077e-01 1.916745984277118953e-01 2.425768582615379643e-01 1.883332818237860029e-01 2.352714581294760854e-01
1.318666625771869882e-01 2.329251557801836903e-01 2.147815173896030494e-01 2.583569465928794995e-01 2.124507677039854381e-01
1.586034758626897190e-01 2.398186299611390349e-01 2.676072908481875179e-01 2.363331889144598408e-01 2.773657012153459833e-01
1.607872063312839050e-01 2.676945120310340043e-01 2.572843715017086308e-01 2.942442874406162590e-01 2.771239751980249522e-01
1.821722528804742003e-01 2.363129836643012849e-01 3.049452910763191804e-01 2.877550741131151835e-01 2.890856989559075774e-01
