1.578947368421052544e-01
1.578947368421052544e-01
1.583126717222077540e-01
1.599556618438799926e-01
1.644004444567728485e-01
1.826656581178507655e-01
2.406718269394620413e-01
3.141477520301049764e-01
5.061375480887675415e-01
6.957592256503327688e-01
