9.683489583333333428e-01
9.722395833333333792e-01
9.706041666666666012e-01
9.627447916666665995e-01
9.563854166666667656e-01
9.455364583333333295e-01
9.354270833333332424e-01
9.265156250000000648e-01
9.199427083333333588e-01
8.850000000000000089e-01
