9.599999999999999645e-01
9.633333333333332638e-01
9.499999999999999556e-01
9.333333333333333481e-01
9.233333333333332282e-01
8.933333333333333126e-01
8.733333333333334059e-01
8.533333333333332771e-01
8.400000000000000799e-01
7.700000000000000178e-01
