1.139187164531508395e-02
1.157578300462387341e-02
1.267761613848841437e-02
1.764678027762195053e-02
1.050764179177735187e-02
2.667158768070850006e-02
2.047217290082439800e-02
2.759901878099310646e-02
3.008314757848926796e-02
3.887301263230201476e-02
