6.036111111111110983e-01
4.683333333333333792e-01
5.163888888888888973e-01
5.105555555555556513e-01
4.791666666666666297e-01
5.736111111111110716e-01
5.044444444444444731e-01
4.974999999999999423e-01
5.505555555555554648e-01
5.666666666666666519e-01
