1.969293361459975231e-03
2.683694480838316569e-03
3.068922049918588763e-03
6.315789473684189567e-03
6.573682103577236160e-03
1.803351757790715160e-02
1.341847240419152820e-02
2.324147596402068028e-02
2.315789473684208913e-02
1.555973210430999093e-02
