0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.000000000000000278e-02
8.999999999999999667e-02
8.842526233830580451e-02
1.079388083735909748e-01
5.262961245104103014e-02
4.337894079008602910e-02
4.727383727383727835e-02
