7.575952859435904074e-02
6.984550852938499477e-02
8.309502963846446266e-02
6.161033463091507983e-02
5.230489909306586943e-02
7.239615807281286897e-02
4.517114232300786097e-02
2.282853423478261451e-02
7.518187823415169169e-02
4.515576607562474948e-02
