1.521316758936292757e-01
1.587921545589460470e-01
1.403311697048417461e-01
1.504316891903898501e-01
1.487578376793894930e-01
1.491320945342218540e-01
1.597081155663558349e-01
1.383101884365246503e-01
1.429911483175174136e-01
1.353597740218271395e-01
