1.057894736842105166e-01
1.063157894736842107e-01
1.410526315789473739e-01
2.463157894736842102e-01
4.494736842105263586e-01
7.142105263157894068e-01
8.405263157894736770e-01
8.831578947368420307e-01
8.926315789473683315e-01
8.921052631578947345e-01
