1.053187057353145162e-01
1.053742535758922239e-01
1.048464229705358824e-01
1.015562268487405495e-01
8.652688324892091054e-02
6.366008275749608647e-02
6.368760064412237742e-02
3.333333333333333287e-02
0.000000000000000000e+00
0.000000000000000000e+00
