1.052631578947371867e-03
1.289205127780624054e-03
9.206766149755735498e-03
9.930506454796419677e-03
3.284311739331093744e-02
2.096032394919987440e-02
1.160284615002556662e-02
5.907880084379890130e-03
1.969293361459975231e-03
3.328713326493041441e-03
