1.110956811553986929e-04
1.360638657288297580e-04
3.444774132527739924e-03
3.162546424535371721e-03
9.699566591832652074e-03
2.731227984895767333e-02
3.013764861098843298e-02
6.666666666666666574e-02
0.000000000000000000e+00
0.000000000000000000e+00
