4.911111111111111649e-01
4.719444444444444997e-01
4.530555555555556002e-01
4.930555555555555247e-01
4.413888888888888862e-01
4.547222222222222499e-01
4.761111111111110961e-01
4.944444444444444642e-01
4.988888888888888817e-01
4.986111111111110605e-01
