4.203540541783763740e-02
5.722491903030260674e-02
4.118611776189026741e-02
1.781679745647177238e-02
5.135058632624735914e-02
2.570907991592571648e-02
1.666666666666660919e-03
1.360827634879538481e-03
0.000000000000000000e+00
0.000000000000000000e+00
