7.501826087993004877e-02
6.931184292282745185e-02
9.419842315459101001e-02
5.140296353804740120e-02
4.712240380647703814e-02
2.116537099903402150e-02
1.948779888944757307e-03
2.083333333333325932e-03
1.041666666666674025e-03
1.041666666666674025e-03
