0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.315052491378717547e-02
4.792547221828574039e-02
2.138026296120145928e-02
1.948779888944757307e-03
2.083333333333325932e-03
1.041666666666674025e-03
1.041666666666674025e-03
