0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.054092553389459896e-01
9.296222517045282796e-02
4.444444444444444614e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
