0.000000000000000000e+00
0.000000000000000000e+00
2.578410255561238134e-03
1.006901393142577844e-02
1.314736420715451742e-02
1.200184657999091471e-02
6.531407182100471345e-03
2.105263157894743300e-03
0.000000000000000000e+00
0.000000000000000000e+00
