0.000000000000000000e+00
0.000000000000000000e+00
4.106290921849693764e-04
3.499303913133459953e-02
1.277265885890736634e-02
0.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000222e-01
0.000000000000000000e+00
0.000000000000000000e+00
