0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.617433182117571866e-02
7.930251502246879469e-02
7.601169500660920342e-02
4.136557881996951597e-02
1.333333333333333419e-02
0.000000000000000000e+00
0.000000000000000000e+00
