2.892519086655551686e-01 1.730125236314797310e-01 1.113552872566004603e-01 2.212590236703478597e-01 1.392040867854739961e-01
1.306394529484361799e-01 4.695151163109069214e-01 4.604828383821099602e-01 3.866666666666666585e-01 3.760023640587619731e-01
0.000000000000000000e+00 1.123486636423514651e-01 3.644783182089772477e-01 4.449219656923621979e-01 4.524010020619612660e-01
8.666666666666666963e-02 1.960725489313698833e-01 4.613506740478920953e-01 4.495676935803006313e-01 4.501851470969102098e-01
1.085254706406647285e-01 1.085254706406647285e-01 1.054092553389459480e-02 3.620006138730215706e-01 4.437967502760193916e-01
