6.062499999999999556e-01 6.698958333333333570e-01 7.220833333333332993e-01 7.121874999999999734e-01 7.630208333333333703e-01
9.168749999999998845e-01 7.048958333333332771e-01 7.789583333333333082e-01 5.986458333333333215e-01 8.020833333333332593e-01
8.666666666666668073e-01 8.858333333333334725e-01 6.428125000000000089e-01 7.736458333333333659e-01 7.710416666666667362e-01
8.858333333333334725e-01 8.567708333333332593e-01 7.009374999999999911e-01 7.841666666666665675e-01 6.884375000000000355e-01
8.897916666666667584e-01 8.897916666666667584e-01 9.822916666666665630e-01 7.029166666666666341e-01 7.802083333333332815e-01
