2.791588929265913580e-02 8.262616615415076249e-02 5.025715123243655602e-02 1.056784053022291753e-01 6.663492082692912266e-02
6.149239875111935788e-02 2.305539449408267050e-01 2.141841452822261793e-01 1.639583333333332893e-01 1.710342441548215464e-01
1.110223024625156540e-16 5.368111703745451213e-02 1.781854186031443243e-01 2.099943162259926832e-01 2.087094521497928068e-01
3.833333333333328180e-02 9.580275780361324767e-02 2.257064526719999575e-01 2.187712291286137423e-01 2.105430725924428426e-01
5.134117060031950092e-02 5.134117060031950092e-02 6.258674535749912844e-03 1.768370223264284780e-01 2.153021939558958375e-01
