1.449140010475599705e-02 1.690965495198251678e-02 2.421723901566784007e-02 2.575312241193374041e-02 3.207112837203623251e-02
0.000000000000000000e+00 1.220942732664178666e-02 2.511706776878494529e-02 1.665327278561277297e-02 1.686271955795426783e-02
2.216520614676767854e-03 1.300201202266428741e-02 2.291854308217407959e-02 1.725766901011638321e-02 2.523570155278317267e-02
4.918063867586372831e-03 6.355553027838546469e-03 1.879876356372673848e-02 3.065563342391130347e-02 3.026003208761984808e-02
6.806887597124490659e-03 5.204618574341597116e-03 1.618928174697741029e-02 2.961466062868850155e-02 3.810286855574810533e-02
