6.447368421052630527e-01 8.910526315789473184e-01 9.036842105263158675e-01 8.984210526315790091e-01 9.178947368421053188e-01
9.694736842105262653e-01 9.021052631578948544e-01 9.036842105263156455e-01 8.531578947368420041e-01 9.084210526315790180e-01
9.578947368421053543e-01 9.605263157894736725e-01 8.842105263157893358e-01 9.084210526315787959e-01 8.994736842105263142e-01
9.605263157894736725e-01 9.526315789473684958e-01 9.000000000000000222e-01 9.215789473684210531e-01 8.857894736842105710e-01
9.626315789473685047e-01 9.626315789473682827e-01 9.815789473684211064e-01 9.010526315789473273e-01 9.194736842105262209e-01
