2.338347073471147564e-01 2.199219201660652934e-02 9.206766149755723355e-03 2.763032578611936130e-02 1.708703482183992345e-02
1.418125640558681039e-02 6.705932380055185105e-02 4.793809489151874825e-02 1.157894736842104456e-02 3.424694417894197374e-02
1.110223024625156540e-16 1.372463664253189240e-02 5.078333750770084448e-02 5.079424575345174026e-02 4.264132442216653218e-02
5.263157894736858466e-03 2.739876859962180750e-02 6.448173956122857375e-02 6.095727580596276701e-02 4.764829599055274423e-02
1.227568819967430995e-02 1.227568819967430995e-02 3.328713326493006313e-03 5.038906797853234115e-02 5.899903750564749333e-02
