1.578947368421052544e-01
1.578947368421052544e-01
1.578947368421052544e-01
2.015540159316245306e-01
3.921840100170231880e-01
2.211653069878701250e-01
3.978282811045091849e-01
9.158173901570128006e-01
7.652480135456297683e-01
1.578947368421052544e-01
1.578947368421052544e-01
1.578947368421052544e-01
1.892113487823214035e-01
6.166627935907328384e-01
8.247936507936508566e-01
3.280406874166205133e-01
9.954545454545454808e-01
1.000000000000000000e+00
1.578947368421052544e-01
1.578947368421052544e-01
1.578947368421052544e-01
1.983389853471884678e-01
3.182061136920584787e-01
5.784651329978433010e-01
3.545764152315052375e-01
8.683158622981069774e-01
1.000000000000000000e+00
