0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.519950429283541647e-02
3.756434922116941993e-02
2.004150817332607526e-02
1.965068916062576512e-02
8.221315448322819713e-03
6.781104593013195445e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.425917598330953516e-02
2.618916906236785219e-02
8.869631340185630750e-03
2.505395839034085456e-02
6.315789473684229466e-03
1.141025441509411001e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.421052631578947789e-02
3.429544117398930503e-02
1.529035689087785733e-02
2.575185225836856828e-02
1.133718906765162314e-02
9.704783639255700270e-03
